file,line,name,kind,inv_done,address,classify_category,has_placeholder_name,verdict,canonical_name,evidence_summary,evidence_source
working/drivers/stdply.asm,64,key_map_table,data,1,,,0,SUPPORTED,key_map_table,"data-pattern: table/params/LUT: multi-element db/dw, label, or string content",data-pattern
working/drivers/stdply.asm,87,starting_position_in_town,data,1,80,,0,SUPPORTED,starting_position_in_town,TCRF stdply: 0x80 = starting_position_in_town,TCRF
working/drivers/stdply.asm,88,map_scroll_row,data,1,82,,0,SUPPORTED,map_scroll_row,data-pattern: font/palette/scroll data: any db/dw or label,data-pattern
working/drivers/stdply.asm,103,screen_position,data,1,83,,0,SUPPORTED,screen_position,TCRF stdply: 0x83 = screen_position,TCRF
working/drivers/stdply.asm,104,fight_player_col,data,0,84,,0,INC_CONSISTENT,fight_player_col,"stdply.inc: 0x84 has 2 name(s); current is one of them; others (aliases): stat_X84 -- consistency only, not external proof.",stdply.inc
working/drivers/stdply.asm,109,gold_carried_x65536,data,1,85,,0,SUPPORTED,gold_carried_x65536,TCRF stdply: 0x85 = gold_carried_x65536,TCRF
working/drivers/stdply.asm,110,gold_carried_x1,data,1,86,,0,SUPPORTED,gold_carried_x1,TCRF stdply: 0x86 = gold_carried_x1,TCRF
working/drivers/stdply.asm,111,gold_carried_x256,data,1,87,,0,SUPPORTED,gold_carried_x256,TCRF stdply: 0x87 = gold_carried_x256,TCRF
working/drivers/stdply.asm,117,gold_in_bank_x65536,data,1,88,,0,SUPPORTED,gold_in_bank_x65536,TCRF stdply: 0x88 = gold_in_bank_x65536,TCRF
working/drivers/stdply.asm,118,gold_in_bank_x1,data,1,89,,0,SUPPORTED,gold_in_bank_x1,TCRF stdply: 0x89 = gold_in_bank_x1,TCRF
working/drivers/stdply.asm,123,player_almas,data,1,8b,,0,SUPPORTED,player_almas,TCRF stdply: 0x8B = almas_carried_lo (byte-level); 16-bit container name player_almas accepted,TCRF
working/drivers/stdply.asm,128,hero_level,data,1,8d,,0,SUPPORTED,hero_level,TCRF stdply: 0x8D = hero_level,TCRF
working/drivers/stdply.asm,130,experience,data,1,8e,,0,SUPPORTED,experience,TCRF stdply: 0x8E = experience_lo (byte-level); 16-bit container name experience accepted,TCRF
working/drivers/stdply.asm,137,player_HP,data,1,90,,0,SUPPORTED,player_HP,TCRF stdply: 0x90 = life_current_lo (byte-level); 16-bit container name player_HP accepted,TCRF
working/drivers/stdply.asm,138,sword,data,1,92,,0,SUPPORTED,sword,TCRF stdply: 0x92 = sword,TCRF
working/drivers/stdply.asm,139,shield,data,1,93,,0,SUPPORTED,shield,TCRF stdply: 0x93 = shield,TCRF
working/drivers/stdply.asm,147,shield_HP,data,1,94,,0,SUPPORTED,shield_HP,TCRF stdply: 0x94 = shield_HP_current_lo (byte-level); 16-bit container name shield_HP accepted,TCRF
working/drivers/stdply.asm,153,shield_max_HP,data,1,96,,0,SUPPORTED,shield_max_HP,TCRF stdply: 0x96 = shield_HP_max_lo (byte-level); 16-bit container name shield_max_HP accepted,TCRF
working/drivers/stdply.asm,155,keys_normal,data,1,98,,0,SUPPORTED,keys_normal,TCRF stdply: 0x98 = keys_normal,TCRF
working/drivers/stdply.asm,156,keys_lion,data,1,99,,0,SUPPORTED,keys_lion,TCRF stdply: 0x99 = keys_lion,TCRF
working/drivers/stdply.asm,157,crest_elf,data,1,9a,,0,SUPPORTED,crest_elf,TCRF stdply: 0x9A = crest_elf,TCRF
working/drivers/stdply.asm,158,crest_glory,data,1,9b,,0,SUPPORTED,crest_glory,TCRF stdply: 0x9B = crest_glory,TCRF
working/drivers/stdply.asm,159,crest_hero,data,1,9c,,0,SUPPORTED,crest_hero,TCRF stdply: 0x9C = crest_hero,TCRF
working/drivers/stdply.asm,166,selected_spell,data,1,9d,,0,SUPPORTED,selected_spell,TCRF stdply: 0x9D = selected_spell,TCRF
working/drivers/stdply.asm,170,selected_accessory,data,1,9e,,0,SUPPORTED,selected_accessory,TCRF stdply: 0x9E = selected_accessory,TCRF
working/drivers/stdply.asm,171,stat_X9F,data,0,9f,,0,INC_CONSISTENT,stat_X9F,"stdply.inc: 0x9f = stat_X9F (consistency only, not external proof).",stdply.inc
working/drivers/stdply.asm,177,tears_of_esmesanti_count,data,1,a0,,0,SUPPORTED,tears_of_esmesanti_count,data-pattern: count/length: single db/dw of a number,data-pattern
working/drivers/stdply.asm,184,accessory_slot_1,data,1,a1,,0,SUPPORTED,accessory_slot_1,TCRF stdply: 0xA1 = accessory_slot_1,TCRF
working/drivers/stdply.asm,185,accessory_slot_2,data,1,a2,,0,SUPPORTED,accessory_slot_2,TCRF stdply: 0xA2 = accessory_slot_2,TCRF
working/drivers/stdply.asm,186,accessory_slot_3,data,1,a3,,0,SUPPORTED,accessory_slot_3,TCRF stdply: 0xA3 = accessory_slot_3,TCRF
working/drivers/stdply.asm,187,accessory_slot_4,data,1,a4,,0,SUPPORTED,accessory_slot_4,TCRF stdply: 0xA4 = accessory_slot_4,TCRF
working/drivers/stdply.asm,188,accessory_slot_5,data,1,a5,,0,SUPPORTED,accessory_slot_5,TCRF stdply: 0xA5 = accessory_slot_5,TCRF
working/drivers/stdply.asm,195,item_slot_1,data,1,a6,,0,SUPPORTED,item_slot_1,TCRF stdply: 0xA6 = item_slot_1,TCRF
working/drivers/stdply.asm,196,item_slot_2,data,1,a7,,0,SUPPORTED,item_slot_2,TCRF stdply: 0xA7 = item_slot_2,TCRF
working/drivers/stdply.asm,197,item_slot_3,data,1,a8,,0,SUPPORTED,item_slot_3,TCRF stdply: 0xA8 = item_slot_3,TCRF
working/drivers/stdply.asm,198,item_slot_4,data,1,a9,,0,SUPPORTED,item_slot_4,TCRF stdply: 0xA9 = item_slot_4,TCRF
working/drivers/stdply.asm,199,item_slot_5,data,1,aa,,0,SUPPORTED,item_slot_5,TCRF stdply: 0xAA = item_slot_5,TCRF
working/drivers/stdply.asm,214,spell_charge_espada,data,1,ab,,0,SUPPORTED,spell_charge_espada,TCRF stdply: 0xAB = spell_charge_espada,TCRF
working/drivers/stdply.asm,215,spell_charge_saeta,data,1,ac,,0,SUPPORTED,spell_charge_saeta,TCRF stdply: 0xAC = spell_charge_saeta,TCRF
working/drivers/stdply.asm,216,spell_charge_fuego,data,1,ad,,0,SUPPORTED,spell_charge_fuego,TCRF stdply: 0xAD = spell_charge_fuego,TCRF
working/drivers/stdply.asm,217,spell_charge_lanzar,data,1,ae,,0,SUPPORTED,spell_charge_lanzar,TCRF stdply: 0xAE = spell_charge_lanzar,TCRF
working/drivers/stdply.asm,218,spell_charge_rascar,data,1,af,,0,SUPPORTED,spell_charge_rascar,TCRF stdply: 0xAF = spell_charge_rascar,TCRF
working/drivers/stdply.asm,219,spell_charge_agua,data,1,b0,,0,SUPPORTED,spell_charge_agua,TCRF stdply: 0xB0 = spell_charge_agua,TCRF
working/drivers/stdply.asm,220,spell_charge_guerra,data,1,b1,,0,SUPPORTED,spell_charge_guerra,TCRF stdply: 0xB1 = spell_charge_guerra,TCRF
working/drivers/stdply.asm,228,spell_charge_max_espada,data,1,b4,,0,SUPPORTED,spell_charge_max_espada,TCRF stdply: 0xB4 = spell_charge_max_espada,TCRF
working/drivers/stdply.asm,229,spell_charge_max_saeta,data,1,b5,,0,SUPPORTED,spell_charge_max_saeta,TCRF stdply: 0xB5 = spell_charge_max_saeta,TCRF
working/drivers/stdply.asm,230,spell_charge_max_fuego,data,1,b6,,0,SUPPORTED,spell_charge_max_fuego,TCRF stdply: 0xB6 = spell_charge_max_fuego,TCRF
working/drivers/stdply.asm,231,spell_charge_max_lanzar,data,1,b7,,0,SUPPORTED,spell_charge_max_lanzar,TCRF stdply: 0xB7 = spell_charge_max_lanzar,TCRF
working/drivers/stdply.asm,232,spell_charge_max_rascar,data,1,b8,,0,SUPPORTED,spell_charge_max_rascar,TCRF stdply: 0xB8 = spell_charge_max_rascar,TCRF
working/drivers/stdply.asm,233,spell_charge_max_agua,data,1,b9,,0,SUPPORTED,spell_charge_max_agua,TCRF stdply: 0xB9 = spell_charge_max_agua,TCRF
working/drivers/stdply.asm,234,spell_charge_max_guerra,data,1,ba,,0,SUPPORTED,spell_charge_max_guerra,TCRF stdply: 0xBA = spell_charge_max_guerra,TCRF
working/drivers/stdply.asm,251,spell_known_espada,data,1,bb,,0,SUPPORTED,spell_known_espada,TCRF stdply: 0xBB = spell_known_espada,TCRF
working/drivers/stdply.asm,252,spell_known_saeta,data,1,bc,,0,SUPPORTED,spell_known_saeta,TCRF stdply: 0xBC = spell_known_saeta,TCRF
working/drivers/stdply.asm,253,spell_known_fuego,data,1,bd,,0,SUPPORTED,spell_known_fuego,TCRF stdply: 0xBD = spell_known_fuego,TCRF
working/drivers/stdply.asm,254,spell_known_lanzar,data,1,be,,0,SUPPORTED,spell_known_lanzar,TCRF stdply: 0xBE = spell_known_lanzar,TCRF
working/drivers/stdply.asm,255,spell_known_rascar,data,1,bf,,0,SUPPORTED,spell_known_rascar,TCRF stdply: 0xBF = spell_known_rascar,TCRF
working/drivers/stdply.asm,256,spell_known_agua,data,1,c0,,0,SUPPORTED,spell_known_agua,TCRF stdply: 0xC0 = spell_known_agua,TCRF
working/drivers/stdply.asm,257,spell_known_guerra,data,1,c1,,0,SUPPORTED,spell_known_guerra,TCRF stdply: 0xC1 = spell_known_guerra,TCRF
working/drivers/stdply.asm,258,facing_direction,data,1,c2,,0,SUPPORTED,facing_direction,TCRF stdply: 0xC2 = facing_direction,TCRF
working/drivers/stdply.asm,259,boss_intro_flag,data,1,c3,,0,SUPPORTED,boss_intro_flag,data-pattern: flag/state byte: db 0 / 0FFh / equ / label,data-pattern
working/drivers/stdply.asm,271,save_sage,data,1,c4,,0,SUPPORTED,save_sage,TCRF stdply: 0xC4 = save_sage,TCRF
working/drivers/stdply.asm,272,last_sage_visited,data,1,c5,,0,SUPPORTED,last_sage_visited,TCRF stdply: 0xC5 = last_sage_visited,TCRF
working/drivers/stdply.asm,276,heal_pulse_count,data,1,c6,,0,SUPPORTED,heal_pulse_count,data-pattern: count/length: single db/dw of a number,data-pattern
working/drivers/stdply.asm,278,current_level_idx,data,0,c8,,0,INC_CONSISTENT,current_level_idx,"stdply.inc: 0xc8 has 3 name(s); current is one of them; others (aliases): player_tileset, stat_XC8 -- consistency only, not external proof.",stdply.inc
working/drivers/stdply.asm,295,magic_shop_inventory_muralla,data,1,c9,,0,SUPPORTED,magic_shop_inventory_muralla,TCRF stdply: 0xC9 = magic_shop_inventory_muralla,TCRF
working/drivers/stdply.asm,296,magic_shop_inventory_satono,data,1,ca,,0,SUPPORTED,magic_shop_inventory_satono,TCRF stdply: 0xCA = magic_shop_inventory_satono,TCRF
working/drivers/stdply.asm,297,magic_shop_inventory_bosque,data,1,cb,,0,SUPPORTED,magic_shop_inventory_bosque,TCRF stdply: 0xCB = magic_shop_inventory_bosque,TCRF
working/drivers/stdply.asm,298,magic_shop_inventory_helada,data,1,cc,,0,SUPPORTED,magic_shop_inventory_helada,TCRF stdply: 0xCC = magic_shop_inventory_helada,TCRF
working/drivers/stdply.asm,299,magic_shop_inventory_tumba,data,1,cd,,0,SUPPORTED,magic_shop_inventory_tumba,TCRF stdply: 0xCD = magic_shop_inventory_tumba,TCRF
working/drivers/stdply.asm,300,magic_shop_inventory_dorado,data,1,ce,,0,SUPPORTED,magic_shop_inventory_dorado,TCRF stdply: 0xCE = magic_shop_inventory_dorado,TCRF
working/drivers/stdply.asm,301,magic_shop_inventory_llama,data,1,cf,,0,SUPPORTED,magic_shop_inventory_llama,TCRF stdply: 0xCF = magic_shop_inventory_llama,TCRF
working/drivers/stdply.asm,302,magic_shop_inventory_pureza,data,1,d0,,0,SUPPORTED,magic_shop_inventory_pureza,TCRF stdply: 0xD0 = magic_shop_inventory_pureza,TCRF
working/drivers/stdply.asm,303,magic_shop_inventory_esco,data,1,d1,,0,SUPPORTED,magic_shop_inventory_esco,TCRF stdply: 0xD1 = magic_shop_inventory_esco,TCRF
working/drivers/stdply.asm,308,weapon_shop_swords_muralla,data,1,d2,,0,SUPPORTED,weapon_shop_swords_muralla,TCRF stdply: 0xD2 = weapon_shop_swords_muralla,TCRF
working/drivers/stdply.asm,309,weapon_shop_swords_satono,data,1,d3,,0,SUPPORTED,weapon_shop_swords_satono,TCRF stdply: 0xD3 = weapon_shop_swords_satono,TCRF
working/drivers/stdply.asm,310,weapon_shop_swords_bosque,data,1,d4,,0,SUPPORTED,weapon_shop_swords_bosque,TCRF stdply: 0xD4 = weapon_shop_swords_bosque,TCRF
working/drivers/stdply.asm,311,weapon_shop_swords_helada,data,1,d5,,0,SUPPORTED,weapon_shop_swords_helada,TCRF stdply: 0xD5 = weapon_shop_swords_helada,TCRF
working/drivers/stdply.asm,312,weapon_shop_swords_tumba,data,1,d6,,0,SUPPORTED,weapon_shop_swords_tumba,TCRF stdply: 0xD6 = weapon_shop_swords_tumba,TCRF
working/drivers/stdply.asm,313,weapon_shop_swords_dorado,data,1,d7,,0,SUPPORTED,weapon_shop_swords_dorado,TCRF stdply: 0xD7 = weapon_shop_swords_dorado,TCRF
working/drivers/stdply.asm,314,weapon_shop_swords_llama,data,1,d8,,0,SUPPORTED,weapon_shop_swords_llama,TCRF stdply: 0xD8 = weapon_shop_swords_llama,TCRF
working/drivers/stdply.asm,315,weapon_shop_swords_pureza,data,1,d9,,0,SUPPORTED,weapon_shop_swords_pureza,TCRF stdply: 0xD9 = weapon_shop_swords_pureza,TCRF
working/drivers/stdply.asm,316,weapon_shop_swords_esco,data,1,da,,0,SUPPORTED,weapon_shop_swords_esco,TCRF stdply: 0xDA = weapon_shop_swords_esco,TCRF
working/drivers/stdply.asm,319,weapon_shop_shields_muralla,data,1,db,,0,SUPPORTED,weapon_shop_shields_muralla,TCRF stdply: 0xDB = weapon_shop_shields_muralla,TCRF
working/drivers/stdply.asm,320,weapon_shop_shields_satono,data,1,dc,,0,SUPPORTED,weapon_shop_shields_satono,TCRF stdply: 0xDC = weapon_shop_shields_satono,TCRF
working/drivers/stdply.asm,321,weapon_shop_shields_bosque,data,1,dd,,0,SUPPORTED,weapon_shop_shields_bosque,TCRF stdply: 0xDD = weapon_shop_shields_bosque,TCRF
working/drivers/stdply.asm,322,weapon_shop_shields_helada,data,1,de,,0,SUPPORTED,weapon_shop_shields_helada,TCRF stdply: 0xDE = weapon_shop_shields_helada,TCRF
working/drivers/stdply.asm,323,weapon_shop_shields_tumba,data,1,df,,0,SUPPORTED,weapon_shop_shields_tumba,TCRF stdply: 0xDF = weapon_shop_shields_tumba,TCRF
working/drivers/stdply.asm,324,weapon_shop_shields_dorado,data,1,e0,,0,SUPPORTED,weapon_shop_shields_dorado,TCRF stdply: 0xE0 = weapon_shop_shields_dorado,TCRF
working/drivers/stdply.asm,325,weapon_shop_shields_llama,data,1,e1,,0,SUPPORTED,weapon_shop_shields_llama,TCRF stdply: 0xE1 = weapon_shop_shields_llama,TCRF
working/drivers/stdply.asm,326,weapon_shop_shields_pureza,data,1,e2,,0,SUPPORTED,weapon_shop_shields_pureza,TCRF stdply: 0xE2 = weapon_shop_shields_pureza,TCRF
working/drivers/stdply.asm,327,weapon_shop_shields_esco,data,1,e3,,0,SUPPORTED,weapon_shop_shields_esco,TCRF stdply: 0xE3 = weapon_shop_shields_esco,TCRF
working/drivers/stdply.asm,333,key_count,data,1,e4,,0,SUPPORTED,key_count,data-pattern: count/length: single db/dw of a number,data-pattern
working/drivers/stdply.asm,334,sages_spoken_bitmap,data,1,e5,,0,SUPPORTED,sages_spoken_bitmap,TCRF stdply: 0xE5 = sages_spoken_bitmap,TCRF
working/drivers/stdply.asm,335,scene_trans_request,data,0,e6,,0,INC_CONSISTENT,scene_trans_request,"stdply.inc: 0xe6 has 2 name(s); current is one of them; others (aliases): stat_XE6 -- consistency only, not external proof.",stdply.inc
working/drivers/stdply.asm,336,gvar_pose_idx,data,0,e7,,0,INC_CONSISTENT,gvar_pose_idx,"stdply.inc: 0xe7 has 2 name(s); current is one of them; others (aliases): stat_XE7 -- consistency only, not external proof.",stdply.inc
working/drivers/stdply.asm,337,init_complete_flag,data,1,e8,,0,SUPPORTED,init_complete_flag,data-pattern: flag/state byte: db 0 / 0FFh / equ / label,data-pattern
working/drivers/stick.asm,142,run_stick_main,proc,1,,,0,SUPPORTED,run_stick_main,name-pattern: main entry: returns or dispatches,name-pattern
working/drivers/stick.asm,167,handle_pause_key,proc,1,,,0,SUPPORTED,handle_pause_key,name-pattern: handler/isr: must end with return (sanity),name-pattern
working/drivers/stick.asm,204,poll_joystick_buttons,proc,1,,,0,SUPPORTED,poll_joystick_buttons,name-pattern: poll_: input read or state check,name-pattern
working/drivers/stick.asm,220,decode_joystick_bits,proc,1,,,0,SUPPORTED,decode_joystick_bits,name-pattern: extract/decode/bit: bit/rotate/byte manipulation,name-pattern
working/drivers/stick.asm,266,handle_special_keys,proc,1,,,0,SUPPORTED,handle_special_keys,name-pattern: handler/isr: must end with return (sanity),name-pattern
working/drivers/stick.asm,346,tis_chain_int08,label byte,1,,,0,SUPPORTED,tis_chain_int08,data-pattern: code/flow label: label/colon/db/dw,data-pattern
working/drivers/stick.asm,360,kbd_irq_handler,label byte,1,,,0,SUPPORTED,kbd_irq_handler,data-pattern: code/flow label: label/colon/db/dw,data-pattern
working/drivers/stick.asm,423,process_scancode,proc,1,,,0,SUPPORTED,process_scancode,name-pattern: process/update/advance: state-update operations,name-pattern
working/drivers/stick.asm,637,dispatch_extended_key,proc,1,,,0,SUPPORTED,dispatch_extended_key,name-pattern: dispatcher: indirect call/jmp or cmp-cascade discriminator,name-pattern
working/drivers/stick.asm,704,calibrate_joystick,proc,1,,,0,SUPPORTED,calibrate_joystick,name-pattern: joystick: port read or BIOS call,name-pattern
working/drivers/stick.asm,761,calc_joystick_deadzone,proc,1,,,0,SUPPORTED,calc_joystick_deadzone,name-pattern: compute/calc: arithmetic or bitwise op,name-pattern
working/drivers/stick.asm,923,draw_screen_element,proc,1,,,0,SUPPORTED,draw_screen_element,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/drivers/stick.asm,1000,wait_for_digit_or_esc,proc,1,,,0,SUPPORTED,wait_for_digit_or_esc,"name-pattern: wait/poll/delay: backward branch, rep, or wait/delay helper call",name-pattern
working/drivers/stick.asm,1038,joy_calibrate_request,proc,1,,,0,SUPPORTED,joy_calibrate_request,name-pattern: joystick: port read or BIOS call,name-pattern
working/drivers/stick.asm,1154,enter_pause_menu_and_draw,proc,1,,,0,SUPPORTED,enter_pause_menu_and_draw,name-pattern: enter/exit/entry: state transition,name-pattern
working/drivers/stick.asm,1158,draw_pause_menu_box,proc,1,,,0,SUPPORTED,draw_pause_menu_box,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/drivers/stick.asm,1170,restore_pause_menu_bg,proc,1,,,0,SUPPORTED,restore_pause_menu_bg,name-pattern: restore_*: restore via copy or memory write,name-pattern
working/drivers/stick.asm,1178,flush_dos_kbd_buffer,proc,1,,,0,SUPPORTED,flush_dos_kbd_buffer,name-pattern: flush_: clear/drain buffer,name-pattern
working/drivers/stick.asm,1277,int60_dispatch_active,label word,1,,,0,SUPPORTED,int60_dispatch_active,data-pattern: flag/state byte: db 0 / 0FFh / equ / label,data-pattern
working/drivers/stick.asm,1420,herc_seg_table,data,1,,,0,SUPPORTED,herc_seg_table,"data-pattern: table/params/LUT: multi-element db/dw, label, or string content",data-pattern
working/drivers/stick.asm,1516,fio_open_savefile_retry,proc,1,,,0,SUPPORTED,fio_open_savefile_retry,"name-pattern: file I/O: DOS INT 21h, call, or dispatch jmp",name-pattern
working/drivers/stick.asm,1653,fio_read_done,label byte,1,,,0,SUPPORTED,fio_read_done,data-pattern: flag/state byte: db 0 / 0FFh / equ / label,data-pattern
working/drivers/stick.asm,1684,fio_rw_done,label byte,1,,,0,SUPPORTED,fio_rw_done,data-pattern: flag/state byte: db 0 / 0FFh / equ / label,data-pattern
